date,ticker,embedding_distance,finbert
2024-04-22 10:10:16,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:10:16,XOM,9.472798,"[5.068932056427002, -5.030157566070557, -0.33962923288345337]"
2024-04-22 10:10:16,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:10:16,XOM,9.932357,"[4.969446182250977, 1.2390385866165161, -7.809017181396484]"
2024-04-22 10:10:16,XOM,10.325461,"[3.0311121940612793, -3.3546886444091797, -2.1736788749694824]"
2024-04-22 10:10:16,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,9.5845585,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-22 10:20:05,XOM,9.858109,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-22 10:20:05,XOM,10.054001,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,10.054001,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,8.6910715,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-22 10:20:05,XOM,10.458889,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-22 10:20:05,XOM,10.62756,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-22 10:20:05,XOM,9.359616,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-22 10:20:05,XOM,9.420584,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-22 10:20:05,XOM,11.682449,"[5.751523494720459, -4.880281925201416, -4.559394836425781]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,10.289765,"[7.431692600250244, -4.607025623321533, -4.76380729675293]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,9.705488,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,9.477859,"[4.6828484535217285, -4.5913496017456055, -4.2458648681640625]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,9.997649,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,9.420584,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,9.746877,"[3.1370511054992676, -2.19519305229187, -5.516962051391602]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 10:20:05,XOM,9.287471,"[4.498661994934082, -0.007369912229478359, -8.529951095581055]"
2024-04-22 10:20:05,XOM,9.654373,"[5.701755046844482, -6.001125812530518, -3.548743724822998]"
2024-04-22 10:20:05,XOM,8.929661,"[9.271215438842773, -8.691669464111328, -3.2676587104797363]"
2024-04-22 10:20:05,XOM,9.224714,"[-5.828935146331787, 11.90713882446289, -6.821770668029785]"
2024-04-22 10:20:05,XOM,9.253761,"[1.287207007408142, 1.5066262483596802, -7.688989639282227]"
2024-04-22 10:20:05,XOM,9.613148,"[-0.7327384948730469, 5.104883193969727, -6.647113800048828]"
2024-04-22 10:20:05,XOM,9.325813,"[-4.489874839782715, 9.741591453552246, -7.143672943115234]"
2024-04-22 10:20:05,XOM,9.630109,"[4.135462284088135, -4.523123264312744, -5.154778480529785]"
2024-04-22 10:20:05,XOM,9.7880535,"[1.1619855165481567, 3.7754669189453125, -9.090229034423828]"
2024-04-22 10:20:05,XOM,8.951797,"[0.7486217617988586, 3.543652296066284, -8.170455932617188]"
2024-04-22 10:20:05,XOM,10.79719,"[3.8299720287323, -3.2053916454315186, -3.5654640197753906]"
2024-04-22 10:20:05,XOM,9.552447,"[0.6099973917007446, 2.2516608238220215, -6.627017974853516]"
2024-04-22 10:20:05,XOM,8.766689,"[0.4030075967311859, -2.326612949371338, 2.4160871505737305]"
2024-04-22 10:20:05,XOM,10.397822,"[7.1796135902404785, -4.680665016174316, -6.771270275115967]"
2024-04-22 10:20:05,XOM,9.103147,"[3.018541097640991, -5.164465427398682, -1.6267449855804443]"
2024-04-22 10:20:05,XOM,9.110318,"[5.761204242706299, -2.310887575149536, -7.302092552185059]"
2024-04-22 10:20:05,XOM,8.194913,"[6.60985803604126, -3.8333096504211426, -6.6682024002075195]"
2024-04-22 10:20:05,XOM,7.7341986,"[10.98229694366455, -8.034701347351074, -5.333446502685547]"
2024-04-22 10:20:05,XOM,8.855669,"[8.954554557800293, -7.3186869621276855, -4.399445533752441]"
2024-04-22 10:20:05,XOM,9.403069,"[-1.6171847581863403, -0.4207046926021576, -1.4013115167617798]"
2024-04-22 10:20:05,XOM,9.430151,"[2.9409937858581543, 1.3288663625717163, -7.247354507446289]"
2024-04-22 10:20:05,XOM,9.200907,"[0.589931309223175, 1.3939086198806763, -5.117466449737549]"
2024-04-22 10:20:05,XOM,10.141753,"[1.8951241970062256, -1.9940268993377686, -3.5313313007354736]"
2024-04-22 10:20:05,XOM,9.120222,"[-6.7363810539245605, 12.598959922790527, -7.0589704513549805]"
2024-04-22 10:20:05,XOM,8.343644,"[6.585495471954346, -2.532217502593994, -6.625965118408203]"
2024-04-22 10:20:05,XOM,9.955411,"[6.4218926429748535, -3.224656581878662, -5.851001262664795]"
2024-04-22 10:20:05,XOM,12.407681,"[1.389355182647705, -1.9064533710479736, -3.7563085556030273]"
2024-04-22 10:20:05,XOM,9.3924885,"[6.670913219451904, -3.085613489151001, -3.1724624633789062]"
2024-04-22 10:20:05,XOM,8.94279,"[4.901615619659424, -4.326653957366943, -4.0487494468688965]"
2024-04-22 10:20:05,XOM,8.7918625,"[4.869643688201904, -3.415797233581543, -3.8083298206329346]"
2024-04-22 10:20:05,XOM,6.7966785,"[4.994341850280762, -4.692295551300049, -3.8673348426818848]"
2024-04-22 10:20:05,XOM,8.626297,"[4.53007173538208, -1.873395562171936, -5.38147497177124]"
2024-04-22 10:20:05,XOM,9.305296,"[4.385865688323975, -2.372982978820801, -4.858405590057373]"
2024-04-22 10:20:05,XOM,8.6173115,"[2.369002103805542, 0.7664795517921448, -6.914592742919922]"
2024-04-22 10:20:05,XOM,9.504842,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-22 10:20:05,XOM,9.718826,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-22 10:20:05,XOM,9.324942,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-22 10:20:05,XOM,9.66701,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-22 10:20:05,XOM,8.501155,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-22 10:20:05,XOM,9.732089,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-22 10:20:05,XOM,8.930357,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-22 10:20:05,XOM,9.49598,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-22 10:20:05,XOM,9.896337,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-22 10:20:05,XOM,9.022936,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-22 10:20:05,XOM,9.4102955,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-22 10:20:05,XOM,9.502436,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-22 10:20:05,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 11:00:00,XOM,9.071398,"[-0.6637699007987976, -3.0635154247283936, 3.4759316444396973]"
2024-04-22 11:00:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 11:00:00,XOM,9.87076,"[5.394596576690674, -0.47630777955055237, -6.302001953125]"
2024-04-22 11:00:00,XOM,9.964376,"[4.579763889312744, -3.332702875137329, -4.918772220611572]"
2024-04-22 11:00:00,XOM,9.0341215,"[-0.6057731509208679, -5.163516521453857, 8.358752250671387]"
2024-04-22 11:00:00,XOM,9.183451,"[-2.06256365776062, 6.7612786293029785, -7.422008514404297]"
2024-04-22 11:00:00,XOM,9.003761,"[2.2901527881622314, -0.5123085379600525, -4.559660911560059]"
2024-04-22 11:00:00,XOM,8.885104,"[9.542313575744629, -7.249040126800537, -4.339939594268799]"
2024-04-22 11:00:00,XOM,8.966302,"[-0.6947857141494751, 1.7888582944869995, -3.7950189113616943]"
2024-04-22 11:00:00,XOM,8.5834465,"[-2.3078176975250244, -3.3871312141418457, 9.639863967895508]"
2024-04-22 11:00:00,XOM,8.9828205,"[-1.806825876235962, 4.714681148529053, -2.930042266845703]"
2024-04-22 11:00:00,XOM,11.202126,"[5.153929233551025, -4.74412727355957, -2.20212984085083]"
2024-04-22 11:00:00,XOM,8.839989,"[5.4957404136657715, -7.019824981689453, -2.094419479370117]"
2024-04-22 11:00:00,XOM,8.5034275,"[7.201475620269775, -8.15024471282959, -2.659776449203491]"
2024-04-22 11:00:00,XOM,8.971366,"[4.721018314361572, -4.121033668518066, -4.089687347412109]"
2024-04-22 11:00:00,XOM,9.17456,"[1.4791862964630127, 1.3810826539993286, -7.060741901397705]"
2024-04-22 11:00:00,XOM,10.187457,"[5.172150611877441, -6.315343856811523, -4.498508930206299]"
2024-04-22 11:00:00,XOM,9.162355,"[4.98076057434082, -5.433813571929932, -1.9855762720108032]"
2024-04-22 11:00:00,XOM,9.207358,"[7.581236362457275, -6.765448093414307, -4.7368669509887695]"
2024-04-22 11:00:00,XOM,9.510957,"[3.2614176273345947, -2.348705530166626, -4.053457260131836]"
2024-04-22 11:00:00,XOM,8.80939,"[5.720120906829834, -4.542299270629883, -4.937466621398926]"
2024-04-22 11:00:00,XOM,8.843577,"[7.36970853805542, -4.711930274963379, -5.2587385177612305]"
2024-04-22 11:00:00,XOM,9.580268,"[3.4453489780426025, -4.036823749542236, -2.205913543701172]"
2024-04-22 11:00:00,XOM,9.016054,"[2.0008373260498047, 0.05274458974599838, -5.396684646606445]"
2024-04-22 11:00:00,XOM,8.57025,"[0.5647349953651428, -0.6706807017326355, -2.6863670349121094]"
2024-04-22 11:00:00,XOM,9.198686,"[2.6236648559570312, -5.021605014801025, 0.26737314462661743]"
2024-04-22 11:00:00,XOM,9.874181,"[-1.6299281120300293, -1.2589046955108643, 3.4234933853149414]"
2024-04-22 11:00:00,XOM,9.22229,"[5.455228805541992, -6.43355131149292, -2.810610294342041]"
2024-04-22 11:00:00,XOM,9.734066,"[0.792084276676178, -3.9625906944274902, 2.402419090270996]"
2024-04-22 11:00:00,XOM,9.721992,"[6.505863666534424, -8.41547679901123, -0.610306441783905]"
2024-04-22 11:00:00,XOM,9.229855,"[6.48471736907959, -5.436551570892334, -4.754173755645752]"
2024-04-22 11:00:00,XOM,9.216684,"[6.2616801261901855, -7.178676128387451, -3.341552257537842]"
2024-04-22 11:00:00,XOM,9.691421,"[4.675744533538818, -3.8949713706970215, -1.975368618965149]"
2024-04-22 11:00:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 11:00:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 11:00:00,XOM,9.745077,"[8.413536071777344, -4.202002048492432, -4.278339385986328]"
2024-04-22 11:00:00,XOM,10.193833,"[4.747037410736084, 0.47434377670288086, -7.1407999992370605]"
2024-04-22 11:00:00,XOM,10.063611,"[7.015054225921631, -4.573230743408203, -2.536198616027832]"
2024-04-22 11:00:00,XOM,10.419054,"[4.576137065887451, -5.696016788482666, -1.8911088705062866]"
2024-04-22 11:00:00,XOM,10.365441,"[1.961349368095398, -6.571203708648682, 2.6676740646362305]"
2024-04-22 11:00:00,XOM,10.045057,"[3.5159919261932373, -3.2360284328460693, -3.763493537902832]"
2024-04-22 11:00:00,XOM,10.456312,"[6.363288402557373, -3.2678704261779785, -3.750823974609375]"
2024-04-22 11:00:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,9.5845585,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-22 12:29:00,XOM,9.858109,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-22 12:29:00,XOM,10.054001,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,10.054001,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,8.6910715,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-22 12:29:00,XOM,10.458889,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-22 12:29:00,XOM,10.62756,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-22 12:29:00,XOM,11.01569,"[3.951741933822632, -3.880798101425171, -3.3005805015563965]"
2024-04-22 12:29:00,XOM,9.420584,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-22 12:29:00,XOM,11.682449,"[5.751523494720459, -4.880281925201416, -4.559394836425781]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,9.656385,"[7.4401164054870605, -4.889575958251953, -5.502467632293701]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,9.705488,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.162812,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,9.997649,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,9.420584,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,10.492851,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,8.160208,"[5.797418594360352, -3.6264162063598633, -6.293239116668701]"
2024-04-22 12:29:00,XOM,9.079634,"[-7.130910396575928, 12.31446361541748, -5.976489067077637]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,9.228473,"[5.858094692230225, -6.815582752227783, -2.480473518371582]"
2024-04-22 12:29:00,XOM,8.498523,"[-2.1041646003723145, 4.6156535148620605, -5.387570381164551]"
2024-04-22 12:29:00,XOM,8.301534,"[-3.0038840770721436, 5.379235744476318, -4.0601301193237305]"
2024-04-22 12:29:00,XOM,8.236626,"[-3.1408638954162598, -1.0727239847183228, 3.9958126544952393]"
2024-04-22 12:29:00,XOM,9.009485,"[-7.6341118812561035, 10.692010879516602, -3.513731002807617]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 12:29:00,XOM,8.087538,"[1.5903109312057495, -0.06156984716653824, -4.929948806762695]"
2024-04-22 12:29:00,XOM,8.904341,"[-6.396407604217529, -0.017924778163433075, 10.238679885864258]"
2024-04-22 12:29:00,XOM,9.491081,"[3.66793155670166, 0.15950706601142883, -6.743594169616699]"
2024-04-22 12:29:00,XOM,8.483429,"[-6.248140811920166, 11.317501068115234, -8.073569297790527]"
2024-04-22 12:29:00,XOM,8.604251,"[2.71034836769104, 2.604763984680176, -7.97071647644043]"
2024-04-22 12:29:00,XOM,8.91263,"[-6.881497859954834, 11.569640159606934, -6.178570747375488]"
2024-04-22 12:29:00,XOM,8.887629,"[-6.027515411376953, 10.10925579071045, -5.049386024475098]"
2024-04-22 12:29:00,XOM,9.694178,"[8.013798713684082, -7.537229537963867, -3.7319490909576416]"
2024-04-22 12:29:00,XOM,9.12991,"[6.699035167694092, -3.4054555892944336, -6.493471145629883]"
2024-04-22 12:29:00,XOM,10.071927,"[8.144439697265625, -5.346634387969971, -4.743721961975098]"
2024-04-22 12:29:00,XOM,9.081278,"[-4.8050055503845215, 10.36257266998291, -6.826284408569336]"
2024-04-22 12:29:00,XOM,8.8478,"[6.673223972320557, -3.366807460784912, -5.825382709503174]"
2024-04-22 12:29:00,XOM,8.398642,"[-3.8235716819763184, 9.807839393615723, -7.054225921630859]"
2024-04-22 12:29:00,XOM,9.210959,"[6.352917671203613, -3.0290985107421875, -6.163787841796875]"
2024-04-22 12:29:00,XOM,8.918947,"[-3.918660879135132, 9.241253852844238, -7.770621299743652]"
2024-04-22 12:29:00,XOM,9.193065,"[8.041807174682617, -6.9439568519592285, -4.89344596862793]"
2024-04-22 12:29:00,XOM,7.4419,"[4.300201416015625, -4.145047664642334, -4.576262474060059]"
2024-04-22 12:29:00,XOM,6.7966785,"[4.994341850280762, -4.692295551300049, -3.8673348426818848]"
2024-04-22 12:29:00,XOM,8.953892,"[4.995086193084717, -5.672244548797607, -3.891535997390747]"
2024-04-22 12:29:00,XOM,8.243451,"[5.141261577606201, -5.504140377044678, -3.401793956756592]"
2024-04-22 12:29:00,XOM,9.504842,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-22 12:29:00,XOM,9.718826,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-22 12:29:00,XOM,9.324942,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-22 12:29:00,XOM,9.66701,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-22 12:29:00,XOM,8.501155,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-22 12:29:00,XOM,9.732089,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-22 12:29:00,XOM,8.930357,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-22 12:29:00,XOM,9.49598,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-22 12:29:00,XOM,9.896337,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-22 12:29:00,XOM,9.022936,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-22 12:29:00,XOM,9.4102955,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-22 12:29:00,XOM,9.502436,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-22 12:29:00,XOM,11.757997,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 14:15:00,XOM,8.796021461486816,"[8.908822059631348, -6.813340663909912, -3.674975872039795]"
2024-04-22 14:15:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 14:15:00,XOM,9.209115028381348,"[3.8178017139434814, -4.158121109008789, -1.0084655284881592]"
2024-04-22 14:15:00,XOM,9.106097221374512,"[6.123708248138428, -4.072011947631836, -5.4160261154174805]"
2024-04-22 14:15:00,XOM,8.241127967834473,"[5.992003917694092, -4.547332286834717, -4.38165807723999]"
2024-04-22 14:15:00,XOM,8.732748031616211,"[-1.540654182434082, 4.114184856414795, -5.617773056030273]"
2024-04-22 14:15:00,XOM,9.3483247756958,"[-6.13155460357666, 11.240290641784668, -5.753078460693359]"
2024-04-22 14:15:00,XOM,9.47039794921875,"[4.542097091674805, -6.740464687347412, 0.639739453792572]"
2024-04-22 14:15:00,XOM,9.746073722839355,"[7.094344615936279, -5.436188220977783, -5.036054611206055]"
2024-04-22 14:15:00,XOM,9.31554126739502,"[-0.12967057526111603, 4.247420787811279, -9.770963668823242]"
2024-04-22 14:15:00,XOM,8.984594345092773,"[3.4061782360076904, -6.0681328773498535, 0.640102744102478]"
2024-04-22 14:15:00,XOM,9.109557151794434,"[4.578408241271973, -4.890704154968262, -3.7291860580444336]"
2024-04-22 14:15:00,XOM,9.13259506225586,"[8.981446266174316, -5.807485103607178, -6.050927639007568]"
2024-04-22 14:15:00,XOM,8.97358512878418,"[7.055064678192139, -4.352623462677002, -6.35334587097168]"
2024-04-22 14:15:00,XOM,9.636231422424316,"[4.7057204246521, -6.1752610206604, -1.104271411895752]"
2024-04-22 14:15:00,XOM,9.713120460510254,"[-1.328574538230896, 4.615268707275391, -7.2363739013671875]"
2024-04-22 14:15:00,XOM,9.275294303894043,"[2.4918031692504883, -0.4990740716457367, -6.351795196533203]"
2024-04-22 14:15:00,XOM,9.3126802444458,"[1.7834502458572388, -6.737643718719482, 6.347589492797852]"
2024-04-22 14:15:00,XOM,9.135150909423828,"[4.289761543273926, -5.84129524230957, -0.3223085403442383]"
2024-04-22 14:15:00,XOM,9.747941970825195,"[2.3190524578094482, 0.6134064793586731, -5.054306507110596]"
2024-04-22 14:15:00,XOM,9.583154678344727,"[2.6230227947235107, -5.409876346588135, 4.683516025543213]"
2024-04-22 14:15:00,XOM,9.437864303588867,"[-3.8480422496795654, 8.106422424316406, -6.758977890014648]"
2024-04-22 14:15:00,XOM,9.545798301696777,"[5.184166431427002, -3.2681541442871094, -4.041547775268555]"
2024-04-22 14:15:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 14:15:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,9.584558486938477,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-22 18:16:00,XOM,9.858109474182129,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-22 18:16:00,XOM,10.054000854492188,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,10.054000854492188,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,8.691071510314941,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-22 18:16:00,XOM,10.45888900756836,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-22 18:16:00,XOM,10.627559661865234,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-22 18:16:00,XOM,9.35961627960205,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-22 18:16:00,XOM,9.291278839111328,"[3.0283632278442383, -5.894676685333252, -1.730520486831665]"
2024-04-22 18:16:00,XOM,11.682449340820312,"[5.751523494720459, -4.880281925201416, -4.559394836425781]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,10.02430248260498,"[7.757981777191162, -4.710280895233154, -5.29898738861084]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,9.705488204956055,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,10.069987297058105,"[3.685718059539795, -3.6894590854644775, -3.8975629806518555]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,9.852808952331543,"[3.497554302215576, -4.821873188018799, -2.9831011295318604]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-22 18:16:00,XOM,11.757996559143066,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
