date,ticker,embedding_distance,finbert
2024-04-30 13:08:01,WMT,9.400049209594727,"[3.634211301803589, -4.467419147491455, -2.9389119148254395]"
2024-04-30 13:08:01,WMT,11.665262222290039,"[3.0118839740753174, -3.7689645290374756, -3.858325481414795]"
2024-04-30 13:08:01,WMT,9.455849647521973,"[3.334728956222534, -3.7074875831604004, -4.596224784851074]"
2024-04-30 13:08:01,WMT,9.217235565185547,"[1.5047317743301392, -1.69749915599823, -4.863204479217529]"
2024-04-30 13:08:01,WMT,9.546055793762207,"[3.0053346157073975, -4.332212924957275, -2.0396647453308105]"
2024-04-30 13:08:01,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 13:08:01,WMT,9.30966854095459,"[-1.7911323308944702, -3.5208773612976074, 6.826557159423828]"
2024-04-30 13:08:01,WMT,8.60378646850586,"[-5.143085479736328, -0.6105859279632568, 7.0841779708862305]"
2024-04-30 13:08:01,WMT,8.748458862304688,"[-5.774835586547852, 11.022811889648438, -8.153646469116211]"
2024-04-30 13:08:01,WMT,8.368586540222168,"[-1.2239576578140259, -1.4702013731002808, 3.334117889404297]"
2024-04-30 13:08:01,WMT,9.542014122009277,"[-4.9611496925354, 1.467337965965271, 3.26743221282959]"
2024-04-30 13:08:01,WMT,8.729976654052734,"[-3.417330265045166, 9.136395454406738, -9.717033386230469]"
2024-04-30 13:08:01,WMT,8.90314769744873,"[-1.2434964179992676, -5.698630332946777, 10.895618438720703]"
2024-04-30 13:08:01,WMT,8.492541313171387,"[-0.7632570266723633, -3.8530611991882324, 6.877713203430176]"
2024-04-30 13:08:01,WMT,9.488592147827148,"[-3.0266330242156982, 9.532244682312012, -9.002065658569336]"
2024-04-30 13:08:01,WMT,9.090693473815918,"[-4.418808460235596, -0.42589300870895386, 7.376215934753418]"
2024-04-30 13:08:01,WMT,9.175639152526855,"[6.811511993408203, -6.5514631271362305, -3.2304041385650635]"
2024-04-30 13:08:01,WMT,8.120600700378418,"[7.693634033203125, -5.931867599487305, -4.382567882537842]"
2024-04-30 13:08:01,WMT,8.586567878723145,"[7.734806537628174, -4.9815192222595215, -3.0442934036254883]"
2024-04-30 13:08:01,WMT,9.315255165100098,"[5.168093681335449, -3.76353120803833, -2.4432380199432373]"
2024-04-30 13:08:01,WMT,9.437646865844727,"[5.875424861907959, -4.617422580718994, -2.4162068367004395]"
2024-04-30 13:08:01,WMT,8.629217147827148,"[6.561178207397461, -4.3139166831970215, -4.710120677947998]"
2024-04-30 13:08:01,WMT,8.919194221496582,"[6.087926864624023, -2.4328274726867676, -6.1393585205078125]"
2024-04-30 13:08:01,WMT,8.809075355529785,"[5.693237781524658, -3.164801597595215, -1.6832482814788818]"
2024-04-30 13:08:01,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 13:08:01,WMT,9.63650894165039,"[5.650543689727783, -7.753709316253662, 1.9677444696426392]"
2024-04-30 13:08:01,WMT,8.951546669006348,"[6.390537261962891, -5.381687641143799, -4.584811210632324]"
2024-04-30 13:08:01,WMT,9.555617332458496,"[4.423033714294434, -5.082040309906006, -2.7597169876098633]"
2024-04-30 13:08:01,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 13:08:01,WMT,11.726311683654785,"[5.752191066741943, -5.040070056915283, -3.7032265663146973]"
2024-04-30 13:08:01,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 13:41:27,WMT,8.733811378479004,"[4.618780136108398, -3.4307074546813965, -5.417574405670166]"
2024-04-30 13:41:27,WMT,8.022551536560059,"[4.859769344329834, -1.4779263734817505, -8.347851753234863]"
2024-04-30 13:41:27,WMT,8.6791353225708,"[7.492858409881592, -6.578525066375732, -3.1531009674072266]"
2024-04-30 13:41:27,WMT,8.89419937133789,"[2.761967897415161, -5.513727188110352, 2.1373636722564697]"
2024-04-30 13:41:27,WMT,9.135215759277344,"[-2.3839893341064453, -3.162818431854248, 8.686957359313965]"
2024-04-30 13:41:27,WMT,8.440738677978516,"[3.6378040313720703, -6.687241077423096, 0.45639610290527344]"
2024-04-30 13:41:27,WMT,8.942282676696777,"[-2.8890209197998047, -4.094851016998291, 10.508523941040039]"
2024-04-30 13:41:27,WMT,8.934545516967773,"[7.204958915710449, -6.402789115905762, -5.016465187072754]"
2024-04-30 13:41:27,WMT,8.317672729492188,"[3.5690572261810303, -2.1000654697418213, -7.471310615539551]"
2024-04-30 13:41:27,WMT,8.245509147644043,"[8.49510383605957, -7.315065860748291, -4.979912757873535]"
2024-04-30 13:41:27,WMT,8.610459327697754,"[6.29901123046875, -7.019491195678711, -3.8020780086517334]"
2024-04-30 13:41:27,WMT,8.250603675842285,"[8.06984806060791, -7.166416168212891, -4.534741401672363]"
2024-04-30 13:41:27,WMT,8.47406005859375,"[-2.5230743885040283, -3.8106770515441895, 8.863725662231445]"
2024-04-30 13:41:27,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 13:41:27,WMT,8.913180351257324,"[8.413536071777344, -4.202002048492432, -4.278339385986328]"
2024-04-30 13:41:27,WMT,9.04195499420166,"[4.747037410736084, 0.47434377670288086, -7.1407999992370605]"
2024-04-30 13:41:27,WMT,9.195305824279785,"[7.015054225921631, -4.573230743408203, -2.536198616027832]"
2024-04-30 13:41:27,WMT,9.376497268676758,"[4.576137065887451, -5.696016788482666, -1.8911088705062866]"
2024-04-30 13:41:27,WMT,9.835485458374023,"[1.961349368095398, -6.571203708648682, 2.6676740646362305]"
2024-04-30 13:41:27,WMT,8.529711723327637,"[3.5159919261932373, -3.2360284328460693, -3.763493537902832]"
2024-04-30 13:41:27,WMT,9.423800468444824,"[6.363288402557373, -3.2678704261779785, -3.750823974609375]"
2024-04-30 13:41:27,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:12:31,WMT,8.742822647094727,"[5.90944242477417, -6.190140724182129, -1.006785273551941]"
2024-04-30 16:12:31,WMT,8.753759384155273,"[6.684915542602539, -5.511392116546631, -5.200736045837402]"
2024-04-30 16:12:31,WMT,9.256928443908691,"[3.9151041507720947, -4.279982089996338, -1.342833161354065]"
2024-04-30 16:12:31,WMT,9.272911071777344,"[2.901411771774292, -2.1181745529174805, -1.9258249998092651]"
2024-04-30 16:12:31,WMT,8.821796417236328,"[6.501997947692871, -5.2616963386535645, -4.37883186340332]"
2024-04-30 16:12:31,WMT,9.050287246704102,"[-5.866014003753662, 11.023996353149414, -7.295663833618164]"
2024-04-30 16:12:31,WMT,8.76725959777832,"[5.341270446777344, -0.9859022498130798, -7.664101600646973]"
2024-04-30 16:12:31,WMT,9.556659698486328,"[4.0780463218688965, -1.808252215385437, -5.213266372680664]"
2024-04-30 16:12:31,WMT,8.990964889526367,"[1.8726900815963745, -6.434868335723877, 6.554698944091797]"
2024-04-30 16:12:31,WMT,8.341495513916016,"[7.855830669403076, -6.312366962432861, -4.833510398864746]"
2024-04-30 16:12:31,WMT,9.326581001281738,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-30 16:12:31,WMT,8.73203182220459,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-30 16:12:31,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,8.957108497619629,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-30 16:48:00,WMT,7.366623401641846,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-30 16:48:00,WMT,9.138232231140137,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,9.138232231140137,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,8.463265419006348,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-30 16:48:00,WMT,9.619206428527832,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-30 16:48:00,WMT,9.524864196777344,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,10.059155464172363,"[2.9404170513153076, -5.6445088386535645, -1.855826497077942]"
2024-04-30 16:48:00,WMT,9.902716636657715,"[6.683708667755127, -5.969089508056641, -4.02137565612793]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,9.013583183288574,"[6.875672817230225, -4.153789520263672, -4.833645820617676]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,9.29786491394043,"[5.00630521774292, -5.280163288116455, -3.9544472694396973]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,9.521718978881836,"[3.5431976318359375, -5.396251201629639, -3.1908297538757324]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,10.059155464172363,"[2.9404170513153076, -5.6445088386535645, -1.855826497077942]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,9.599160194396973,"[5.262146472930908, -4.530158996582031, -2.6400208473205566]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 16:48:00,WMT,8.33772087097168,"[7.947727203369141, -2.9243006706237793, -6.366759300231934]"
2024-04-30 16:48:00,WMT,8.858169555664062,"[-5.411748886108398, 11.188663482666016, -9.541956901550293]"
2024-04-30 16:48:00,WMT,9.29941177368164,"[2.339184522628784, 2.95869779586792, -9.0748291015625]"
2024-04-30 16:48:00,WMT,10.463504791259766,"[-3.8609611988067627, 0.7259067893028259, -0.8616501092910767]"
2024-04-30 16:48:00,WMT,9.353050231933594,"[-5.346568584442139, 10.740921020507812, -8.12905502319336]"
2024-04-30 16:48:00,WMT,9.057706832885742,"[6.110495090484619, -6.740957736968994, -1.8302732706069946]"
2024-04-30 16:48:00,WMT,8.750809669494629,"[6.452023983001709, -7.15018367767334, -2.062493324279785]"
2024-04-30 16:48:00,WMT,8.697275161743164,"[-7.401051998138428, 8.950613975524902, -3.1787960529327393]"
2024-04-30 16:48:00,WMT,9.116971969604492,"[-8.860855102539062, 10.799055099487305, -2.1583738327026367]"
2024-04-30 16:48:00,WMT,9.986393928527832,"[-7.429769039154053, 12.87328815460205, -6.814332008361816]"
2024-04-30 16:48:00,WMT,9.496475219726562,"[-4.43351411819458, 9.21025562286377, -7.656604766845703]"
2024-04-30 16:48:00,WMT,9.11535930633545,"[-7.557170391082764, 8.667738914489746, -1.1269769668579102]"
2024-04-30 16:48:00,WMT,9.2128267288208,"[-8.703821182250977, 12.578351020812988, -4.528360366821289]"
2024-04-30 16:48:00,WMT,9.098435401916504,"[-7.062005043029785, 12.609299659729004, -7.395550727844238]"
2024-04-30 16:48:00,WMT,8.772815704345703,"[-5.001317977905273, 3.125497817993164, 2.173267364501953]"
2024-04-30 16:48:00,WMT,8.932320594787598,"[-7.72259521484375, 13.104071617126465, -6.902348518371582]"
2024-04-30 16:48:00,WMT,9.316651344299316,"[-5.026946067810059, 10.163054466247559, -8.240741729736328]"
2024-04-30 16:48:00,WMT,8.905454635620117,"[-8.270387649536133, 12.650236129760742, -4.833821773529053]"
2024-04-30 16:48:00,WMT,9.194538116455078,"[-4.271667003631592, -3.3739500045776367, 13.137639999389648]"
2024-04-30 16:48:00,WMT,9.5296630859375,"[-8.290251731872559, 13.451618194580078, -6.2579145431518555]"
2024-04-30 16:48:00,WMT,9.61548900604248,"[-4.1979875564575195, -2.3625361919403076, 12.580930709838867]"
2024-04-30 16:48:00,WMT,9.477662086486816,"[5.221392631530762, -3.0098278522491455, -4.21915340423584]"
2024-04-30 16:48:00,WMT,9.670852661132812,"[5.033968448638916, -3.0096435546875, -4.816943168640137]"
2024-04-30 16:48:00,WMT,9.925586700439453,"[5.243096828460693, -2.9721603393554688, -4.281876564025879]"
2024-04-30 16:48:00,WMT,9.192109107971191,"[4.058221340179443, -2.1804020404815674, -4.506522178649902]"
2024-04-30 16:48:00,WMT,9.151199340820312,"[5.030669689178467, -3.108243703842163, -4.441053867340088]"
2024-04-30 16:48:00,WMT,9.590263366699219,"[4.733906269073486, -3.1395082473754883, -4.263463020324707]"
2024-04-30 16:48:00,WMT,8.76768970489502,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-30 16:48:00,WMT,8.866432189941406,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-30 16:48:00,WMT,8.83925724029541,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-30 16:48:00,WMT,8.975577354431152,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-30 16:48:00,WMT,8.713736534118652,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-30 16:48:00,WMT,8.889542579650879,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-30 16:48:00,WMT,9.397109985351562,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-30 16:48:00,WMT,9.649988174438477,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-30 16:48:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 17:17:49,WMT,8.340357780456543,"[4.000389575958252, -4.832160472869873, 2.302480697631836]"
2024-04-30 17:17:49,WMT,8.94132137298584,"[2.163947820663452, -6.397274494171143, 5.926335334777832]"
2024-04-30 17:17:49,WMT,9.01802921295166,"[7.416097164154053, -6.780947208404541, -3.983428478240967]"
2024-04-30 17:17:49,WMT,9.034506797790527,"[-2.957444190979004, -3.4044225215911865, 11.419708251953125]"
2024-04-30 17:17:49,WMT,8.573738098144531,"[1.4643105268478394, -4.322771072387695, 1.7663204669952393]"
2024-04-30 17:17:49,WMT,9.544267654418945,"[8.634474754333496, -8.233834266662598, -4.697591781616211]"
2024-04-30 17:17:49,WMT,9.173171043395996,"[-2.1659061908721924, -0.05954814702272415, 3.755622386932373]"
2024-04-30 17:17:49,WMT,8.822447776794434,"[3.131563901901245, 1.3721727132797241, -9.643674850463867]"
2024-04-30 17:17:49,WMT,8.9536771774292,"[6.158193111419678, -4.085665702819824, -5.933164596557617]"
2024-04-30 17:17:49,WMT,15.168551445007324,"[8.061713218688965, -5.540500640869141, -6.139415264129639]"
2024-04-30 17:17:49,WMT,8.65455150604248,"[5.178936004638672, -1.5851103067398071, -6.628277778625488]"
2024-04-30 17:17:49,WMT,8.89406681060791,"[5.4653000831604, -5.554025173187256, -3.844292640686035]"
2024-04-30 17:17:49,WMT,9.60403823852539,"[-2.2555017471313477, -4.307319641113281, 8.30224609375]"
2024-04-30 17:17:49,WMT,8.985350608825684,"[7.216493129730225, -6.525428295135498, -4.272233963012695]"
2024-04-30 17:17:49,WMT,9.326581001281738,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-30 17:17:49,WMT,8.73203182220459,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-30 17:17:49,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 17:59:44,WMT,9.59770393371582,"[-1.4606214761734009, 0.4293079972267151, 1.2456235885620117]"
2024-04-30 17:59:44,WMT,8.945575714111328,"[-4.364765167236328, -1.851198434829712, 8.975971221923828]"
2024-04-30 17:59:44,WMT,9.519014358520508,"[4.809360027313232, -3.128087043762207, -4.997391700744629]"
2024-04-30 17:59:44,WMT,10.5518798828125,"[5.609220027923584, -5.2986016273498535, -4.167580604553223]"
2024-04-30 17:59:44,WMT,9.016169548034668,"[-5.874218940734863, 10.339322090148926, -4.348103046417236]"
2024-04-30 17:59:44,WMT,9.5086669921875,"[2.9334051609039307, 0.8244073390960693, -4.610078811645508]"
2024-04-30 17:59:44,WMT,8.830423355102539,"[-7.211201190948486, 12.076687812805176, -5.647451877593994]"
2024-04-30 17:59:44,WMT,9.378284454345703,"[7.873929500579834, -3.8568530082702637, -6.487888336181641]"
2024-04-30 17:59:44,WMT,8.691610336303711,"[7.944328784942627, -4.033176422119141, -5.281124591827393]"
2024-04-30 17:59:44,WMT,9.566164016723633,"[3.464729070663452, -0.33227574825286865, -4.503921031951904]"
2024-04-30 17:59:44,WMT,8.8748140335083,"[-1.8354301452636719, 5.259742259979248, -5.072200775146484]"
2024-04-30 17:59:44,WMT,8.661853790283203,"[8.066488265991211, -5.455418586730957, -4.094296932220459]"
2024-04-30 17:59:44,WMT,10.285943984985352,"[4.262150287628174, -3.2621216773986816, -2.355409622192383]"
2024-04-30 17:59:44,WMT,9.326581001281738,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-30 17:59:44,WMT,8.73203182220459,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-30 17:59:44,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:00:00,WMT,9.094237327575684,"[3.954901933670044, -0.34047630429267883, -6.981544494628906]"
2024-04-30 19:00:00,WMT,8.936943054199219,"[0.5788533687591553, 5.119688034057617, -8.477892875671387]"
2024-04-30 19:00:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:00:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:00:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:00:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:00:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:00:00,WMT,8.315611839294434,"[6.622548580169678, -1.3345047235488892, -6.57468318939209]"
2024-04-30 19:00:00,WMT,9.074676513671875,"[-5.027071475982666, 10.927597999572754, -7.018795967102051]"
2024-04-30 19:00:00,WMT,8.032161712646484,"[8.190046310424805, -3.264742612838745, -5.939214706420898]"
2024-04-30 19:00:00,WMT,9.086715698242188,"[-5.033836364746094, 10.687180519104004, -6.415325164794922]"
2024-04-30 19:00:00,WMT,9.041356086730957,"[-4.698119640350342, 10.442505836486816, -6.709705352783203]"
2024-04-30 19:00:00,WMT,8.757475852966309,"[-0.11077351868152618, 4.364482879638672, -7.534073829650879]"
2024-04-30 19:00:00,WMT,8.780866622924805,"[4.392469882965088, 1.65840744972229, -8.284356117248535]"
2024-04-30 19:00:00,WMT,8.958833694458008,"[5.527677059173584, -3.164640188217163, -3.470550060272217]"
2024-04-30 19:00:00,WMT,8.588775634765625,"[4.466676235198975, -5.767822742462158, -2.3728384971618652]"
2024-04-30 19:00:00,WMT,8.514001846313477,"[3.0982940196990967, 1.702249526977539, -7.247323036193848]"
2024-04-30 19:00:00,WMT,9.668156623840332,"[5.338398456573486, -2.575028896331787, -3.943916082382202]"
2024-04-30 19:00:00,WMT,8.683454513549805,"[5.557374477386475, -6.149502754211426, -3.3136844635009766]"
2024-04-30 19:00:00,WMT,9.326581001281738,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-30 19:00:00,WMT,8.73203182220459,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-30 19:00:00,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,9.268022537231445,"[8.542271614074707, -6.426052570343018, -6.778868675231934]"
2024-04-30 19:54:41,WMT,9.019295692443848,"[0.7414031028747559, -4.774753093719482, 5.418047904968262]"
2024-04-30 19:54:41,WMT,9.902040481567383,"[1.7526144981384277, -2.7902002334594727, -3.3974123001098633]"
2024-04-30 19:54:41,WMT,8.647589683532715,"[7.751300811767578, -4.640214920043945, -4.8036394119262695]"
2024-04-30 19:54:41,WMT,8.707634925842285,"[2.5556724071502686, -2.0518689155578613, -3.132020950317383]"
2024-04-30 19:54:41,WMT,8.607345581054688,"[9.221738815307617, -8.395796775817871, -3.8776118755340576]"
2024-04-30 19:54:41,WMT,9.288155555725098,"[-3.1603739261627197, -4.529970645904541, 12.286235809326172]"
2024-04-30 19:54:41,WMT,9.360650062561035,"[7.226341724395752, -4.59537935256958, -6.668811321258545]"
2024-04-30 19:54:41,WMT,9.902040481567383,"[1.7526144981384277, -2.7902002334594727, -3.3974123001098633]"
2024-04-30 19:54:41,WMT,11.332103729248047,"[2.5177316665649414, -2.4840290546417236, -2.526616334915161]"
2024-04-30 19:54:41,WMT,9.011558532714844,"[-1.8274637460708618, -2.5114104747772217, 6.428930282592773]"
2024-04-30 19:54:41,WMT,8.78796672821045,"[0.025974467396736145, -4.642439365386963, 5.7524566650390625]"
2024-04-30 19:54:41,WMT,8.067422866821289,"[6.196119785308838, -6.152746677398682, -3.4217610359191895]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,9.61337661743164,"[2.989802598953247, -3.870354413986206, -4.129554271697998]"
2024-04-30 19:54:41,WMT,10.678962707519531,"[-0.7266969084739685, 0.27051839232444763, -2.4256880283355713]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,10.11215591430664,"[0.2494957596063614, -1.9506018161773682, -0.34636491537094116]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,8.612311363220215,"[7.9637956619262695, -6.767414569854736, -5.078941345214844]"
2024-04-30 19:54:41,WMT,8.346667289733887,"[6.191849708557129, -6.4468512535095215, -3.3388047218322754]"
2024-04-30 19:54:41,WMT,8.865092277526855,"[2.193114757537842, -5.327264308929443, 2.423645496368408]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,8.563619613647461,"[7.9006667137146, -7.513474941253662, -4.568098068237305]"
2024-04-30 19:54:41,WMT,9.567431449890137,"[-5.2486772537231445, -1.9849313497543335, 10.147787094116211]"
2024-04-30 19:54:41,WMT,9.760702133178711,"[-5.432170867919922, -1.6140236854553223, 10.276683807373047]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,12.05051040649414,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-30 19:54:41,WMT,8.24828815460205,"[7.593912601470947, -6.639204978942871, -5.023953437805176]"
