date,ticker,embedding_distance,finbert
2024-04-09 15:15:44,CAT,8.421322,"[-4.4067063331604, 0.7402468323707581, 4.625797748565674]"
2024-04-09 15:15:44,CAT,11.4883175,"[2.796905755996704, -3.504563808441162, -2.5586633682250977]"
2024-04-09 15:15:44,CAT,11.939964,"[4.970306873321533, -6.388548374176025, -1.381259560585022]"
2024-04-09 15:15:44,CAT,12.258344,"[4.474970817565918, -6.327962398529053, -2.246717929840088]"
2024-04-09 15:15:44,CAT,11.939964,"[4.970306873321533, -6.388548374176025, -1.381259560585022]"
2024-04-09 15:15:44,CAT,9.850658,"[4.252334117889404, -4.01046085357666, -1.8686800003051758]"
2024-04-09 15:15:44,CAT,10.761159,"[5.683776378631592, -6.722609519958496, -2.0888671875]"
2024-04-09 15:15:44,CAT,9.973551,"[4.804662704467773, -5.9342827796936035, -2.259553909301758]"
2024-04-09 15:15:44,CAT,11.572955,"[2.776806592941284, -3.390878438949585, -4.336203575134277]"
2024-04-09 15:15:44,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 15:15:44,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 15:15:44,CAT,0.0,"[1.8259849548339844, -1.5117521286010742, -3.278585433959961]"
2024-04-09 15:15:44,CAT,8.011034,"[2.8017380237579346, -3.9986371994018555, -2.365515947341919]"
2024-04-09 15:15:44,CAT,8.65198,"[1.8995296955108643, -2.1625447273254395, -3.781463146209717]"
2024-04-09 15:15:44,CAT,9.567742,"[-6.598241806030273, 8.899636268615723, -3.6059484481811523]"
2024-04-09 15:15:44,CAT,11.284482,"[3.4685845375061035, -4.5745015144348145, -3.220203399658203]"
2024-04-09 15:15:44,CAT,11.295205,"[2.752744436264038, -4.300958156585693, -1.9501093626022339]"
2024-04-09 15:15:44,CAT,12.583823,"[4.943112850189209, -6.575976848602295, -1.609963059425354]"
2024-04-09 15:15:44,CAT,12.583823,"[4.943112850189209, -6.575976848602295, -1.609963059425354]"
2024-04-09 15:15:44,CAT,9.969132,"[3.8453943729400635, -4.046741008758545, -1.856652855873108]"
2024-04-09 15:15:44,CAT,10.427955,"[5.686563014984131, -6.931457042694092, -1.9900826215744019]"
2024-04-09 15:15:44,CAT,10.453446,"[0.324295312166214, -0.11390803009271622, -3.710427761077881]"
2024-04-09 15:15:44,CAT,10.826662,"[1.9817801713943481, -2.5371670722961426, -2.715834140777588]"
2024-04-09 15:15:44,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 15:15:44,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 15:15:44,CAT,0.0,"[1.8259849548339844, -1.5117521286010742, -3.278585433959961]"
2024-04-09 15:15:44,CAT,8.341682,"[3.1899850368499756, -1.3473495244979858, -2.7381272315979004]"
2024-04-09 15:15:44,CAT,8.65198,"[1.8995296955108643, -2.1625447273254395, -3.781463146209717]"
2024-04-09 15:15:44,CAT,9.567742,"[-6.598241806030273, 8.899636268615723, -3.6059484481811523]"
2024-04-09 15:15:44,CAT,11.325556,"[3.377519369125366, -4.052168369293213, -3.062168836593628]"
2024-04-09 15:15:44,CAT,12.354872,"[4.889201641082764, -6.604078769683838, -1.229172945022583]"
2024-04-09 15:15:44,CAT,12.203019,"[4.156017303466797, -6.036710262298584, -2.5227699279785156]"
2024-04-09 15:15:44,CAT,12.354872,"[4.889201641082764, -6.604078769683838, -1.229172945022583]"
2024-04-09 15:15:44,CAT,11.592241,"[4.921141147613525, -4.870077610015869, -2.264017105102539]"
2024-04-09 15:15:44,CAT,10.520645,"[6.312188625335693, -6.419449806213379, -2.824270725250244]"
2024-04-09 15:15:44,CAT,10.557818,"[5.25143575668335, -6.456690311431885, -1.9666303396224976]"
2024-04-09 15:15:44,CAT,11.5991335,"[2.5406742095947266, -3.0310215950012207, -3.4714605808258057]"
2024-04-09 15:15:44,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 15:15:44,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 15:15:44,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 15:15:44,CAT,9.20606,"[3.96506667137146, 0.3986809253692627, -7.680953502655029]"
2024-04-09 15:15:44,CAT,10.045933,"[3.196127414703369, 0.19936373829841614, -7.7704620361328125]"
2024-04-09 15:15:44,CAT,10.727279,"[7.716922760009766, -7.0785322189331055, -4.779881477355957]"
2024-04-09 15:15:44,CAT,9.788199,"[0.01570276916027069, 1.7857602834701538, -5.118740081787109]"
2024-04-09 15:15:44,CAT,9.824915,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-09 15:15:44,CAT,10.096817,"[6.457625389099121, -3.205653429031372, -4.0852251052856445]"
2024-04-09 15:15:44,CAT,9.896443,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-09 15:15:44,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,CAT,10.072794,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-10 05:08:08,CAT,10.072794,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-10 05:08:08,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,CAT,10.086128,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-10 05:08:08,CAT,9.514062,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-10 05:08:08,CAT,9.644733,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-10 05:08:08,CAT,10.216808,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-10 05:08:08,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,CAT,9.845725,"[5.9069905281066895, -0.29567819833755493, -6.954305171966553]"
2024-04-10 05:08:08,CAT,10.040379,"[2.0228049755096436, 0.6307013630867004, -4.957585334777832]"
2024-04-10 05:08:08,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,CAT,9.629643,"[8.59799575805664, -5.155320167541504, -5.6031293869018555]"
2024-04-10 05:08:08,CAT,10.176723,"[6.409444332122803, -6.902454376220703, -3.457587957382202]"
2024-04-10 05:08:08,CAT,9.403366,"[5.556164264678955, -5.281907558441162, -2.5082178115844727]"
2024-04-10 05:08:08,CAT,9.934339,"[7.855850696563721, -4.30019998550415, -4.576576232910156]"
2024-04-10 05:08:08,CAT,10.088443,"[8.6615629196167, -7.578278064727783, -5.19771671295166]"
2024-04-10 05:08:08,CAT,9.677476,"[8.190638542175293, -7.032232761383057, -3.7334766387939453]"
2024-04-10 05:08:08,CAT,9.935125,"[3.773390054702759, 0.22323265671730042, -7.263373374938965]"
2024-04-10 05:08:08,CAT,9.85663,"[1.6804918050765991, 2.002598285675049, -6.036746501922607]"
2024-04-10 05:08:08,CAT,9.662639,"[0.5779646635055542, -4.538832664489746, 5.559835433959961]"
2024-04-10 05:08:08,CAT,9.676186,"[-0.5110453963279724, -3.7392961978912354, 5.894184589385986]"
2024-04-10 05:08:08,CAT,9.796926,"[0.39343148469924927, -3.556187629699707, 1.2442964315414429]"
2024-04-10 05:08:08,CAT,9.395137,"[6.890166759490967, -5.644473552703857, -5.328814506530762]"
2024-04-10 05:08:08,CAT,9.452309,"[4.754673480987549, -4.090342998504639, -3.9549851417541504]"
2024-04-10 05:08:08,CAT,9.7639475,"[0.45449692010879517, -3.169912099838257, 2.526120901107788]"
2024-04-10 05:08:08,CAT,9.758721,"[-1.7584255933761597, -2.0156826972961426, 5.584075927734375]"
2024-04-10 05:08:08,CAT,9.405924,"[4.259008884429932, -5.149655342102051, -1.4773927927017212]"
2024-04-10 05:08:08,CAT,9.635897,"[1.6326749324798584, -2.091627359390259, -3.6741549968719482]"
2024-04-10 05:08:08,CAT,9.55111,"[-4.185716152191162, 7.0487236976623535, -5.747828483581543]"
2024-04-10 05:08:08,CAT,9.78785,"[0.828051745891571, 1.8380224704742432, -6.301479339599609]"
2024-04-10 05:08:08,CAT,9.775243,"[2.18304705619812, -3.4332292079925537, -2.1165771484375]"
2024-04-10 05:08:08,CAT,9.741716,"[5.126636028289795, -3.533285617828369, -5.778633117675781]"
2024-04-10 05:08:08,CAT,9.795479,"[0.30184924602508545, -0.05830726772546768, -1.943444013595581]"
2024-04-10 05:08:08,CAT,9.887881,"[2.3973090648651123, -3.2859716415405273, -0.9230418801307678]"
2024-04-10 05:08:08,CAT,9.727582,"[-1.4113441705703735, -0.002580619417130947, 0.8363655209541321]"
2024-04-10 05:08:08,CAT,9.817349,"[-1.2068136930465698, 5.927919864654541, -7.131354331970215]"
2024-04-10 05:08:08,CAT,10.185377,"[1.3376563787460327, 2.4988601207733154, -4.7772722244262695]"
2024-04-10 05:08:08,CAT,9.479958,"[4.6027512550354, -5.101343154907227, -3.8766818046569824]"
2024-04-10 05:08:08,CAT,9.684918,"[5.100392818450928, -4.112168788909912, -2.913224935531616]"
2024-04-10 05:08:08,CAT,9.409633,"[0.17291907966136932, 1.6103380918502808, -4.247673034667969]"
2024-04-10 05:08:08,CAT,9.745331,"[5.207118988037109, -4.21502685546875, -4.693195819854736]"
2024-04-10 05:08:08,CAT,9.437385,"[6.9234938621521, -5.790500164031982, -3.5748672485351562]"
2024-04-10 05:08:08,CAT,9.432216,"[-2.0991194248199463, 5.353825092315674, -6.6379075050354]"
2024-04-10 05:08:08,CAT,9.546787,"[2.359928607940674, -1.188565969467163, -3.2235236167907715]"
2024-04-10 05:08:08,CAT,9.607389,"[5.038615703582764, -4.310659885406494, -3.0596861839294434]"
2024-04-10 05:08:08,CAT,9.493807,"[8.651914596557617, -6.565861701965332, -4.463428974151611]"
2024-04-10 05:08:08,CAT,9.474571,"[6.655595302581787, -5.045845985412598, -5.2463908195495605]"
2024-04-10 05:08:08,CAT,9.4588175,"[2.927063465118408, -4.747908115386963, 0.13494664430618286]"
2024-04-10 05:08:08,CAT,9.879745,"[2.3232109546661377, -4.624793529510498, -0.9277899265289307]"
2024-04-10 05:08:08,CAT,9.356928,"[5.309186935424805, -4.274130344390869, -2.080444574356079]"
2024-04-10 05:08:08,CAT,9.697531,"[-2.2711076736450195, 6.292538642883301, -6.989529132843018]"
2024-04-10 05:08:08,CAT,9.355147,"[5.632640838623047, -3.865123987197876, -5.366161346435547]"
2024-04-10 05:08:08,CAT,9.223863,"[-3.1871085166931152, 6.835440158843994, -6.859286308288574]"
2024-04-10 05:08:08,CAT,9.353081,"[5.379578113555908, -5.432601451873779, -2.7397236824035645]"
2024-04-10 05:08:08,CAT,9.693156,"[0.4269399642944336, 1.7708051204681396, -5.740570068359375]"
2024-04-10 05:08:08,CAT,9.532261,"[-0.7546263933181763, 2.199880599975586, -4.7853779792785645]"
2024-04-10 05:08:08,CAT,9.969268,"[-7.20546293258667, 12.071063041687012, -6.227200508117676]"
2024-04-10 05:08:08,CAT,9.393041,"[4.056861877441406, -1.9609347581863403, -5.204844951629639]"
2024-04-10 05:08:08,CAT,9.734763,"[1.748129963874817, 1.1288548707962036, -7.257220268249512]"
2024-04-10 05:08:08,CAT,9.568108,"[4.5835957527160645, -1.9428153038024902, -3.4251506328582764]"
2024-04-10 05:08:08,CAT,9.7144375,"[7.32463264465332, -3.8892579078674316, -3.886465549468994]"
2024-04-10 05:08:08,CAT,10.407818,"[2.2606618404388428, -3.6660871505737305, -2.245274066925049]"
2024-04-10 05:08:08,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,CAT,9.607697,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-10 05:08:08,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,CAT,10.354142,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-10 05:08:08,CAT,10.156599,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-10 05:08:08,CAT,9.272215,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-10 05:08:08,CAT,9.749042,"[5.3842668533325195, -7.658928394317627, -1.5068937540054321]"
2024-04-10 05:08:08,CAT,10.8303175,"[4.099086284637451, -2.5720996856689453, -4.47703742980957]"
2024-04-10 05:08:08,CAT,9.330807,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-04-10 05:08:08,CAT,8.932341,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-04-10 05:08:08,CAT,11.201159,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-04-10 05:08:08,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,9.938008,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-10 13:00:16,CAT,9.743291,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-10 13:00:16,CAT,10.226379,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,10.226379,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,9.392199,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-10 13:00:16,CAT,10.34944,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-10 13:00:16,CAT,10.444528,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-10 13:00:16,CAT,8.323255,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-10 13:00:16,CAT,9.770746,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-10 13:00:16,CAT,11.681711,"[5.4432525634765625, -4.391712188720703, -4.729076385498047]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,7.7959,"[4.0791802406311035, -4.801712512969971, -4.406423568725586]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,9.8369055,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,9.718028,"[5.817026138305664, -6.295379638671875, -2.7201104164123535]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,9.37642,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,9.770746,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,9.701824,"[4.918481349945068, -5.257838726043701, -2.946326971054077]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 13:00:16,CAT,9.897167,"[2.586240291595459, 0.5203474760055542, -5.386384963989258]"
2024-04-10 13:00:16,CAT,9.212443,"[1.719849705696106, -2.933711528778076, -0.7765884399414062]"
2024-04-10 13:00:16,CAT,9.7929325,"[1.9927681684494019, -0.9053698182106018, -2.1334376335144043]"
2024-04-10 13:00:16,CAT,10.135235,"[0.6947191953659058, -4.209104061126709, 3.2736830711364746]"
2024-04-10 13:00:16,CAT,10.294619,"[7.612742900848389, -4.032808780670166, -5.54415225982666]"
2024-04-10 13:00:16,CAT,9.940852,"[-2.851792573928833, 7.847014904022217, -7.460644721984863]"
2024-04-10 13:00:16,CAT,10.696016,"[2.4546761512756348, -2.986842632293701, -2.2527384757995605]"
2024-04-10 13:00:16,CAT,10.027942,"[3.324552059173584, -4.122954845428467, 1.0031758546829224]"
2024-04-10 13:00:16,CAT,10.478327,"[3.5478765964508057, -3.1178276538848877, -1.5093845129013062]"
2024-04-10 13:00:16,CAT,9.63253,"[-6.143405437469482, 11.233368873596191, -5.405466079711914]"
2024-04-10 13:00:16,CAT,9.847555,"[6.643133640289307, -3.8252415657043457, -6.254724502563477]"
2024-04-10 13:00:16,CAT,9.388393,"[6.456701278686523, -5.121321201324463, -5.393428802490234]"
2024-04-10 13:00:16,CAT,10.062169,"[4.181597709655762, -1.275126576423645, -4.068014144897461]"
2024-04-10 13:00:16,CAT,9.754975,"[-2.9405922889709473, 5.567515850067139, -4.163817882537842]"
2024-04-10 13:00:16,CAT,9.602275,"[5.947546482086182, -3.108241558074951, -3.971896171569824]"
2024-04-10 13:00:16,CAT,9.979786,"[2.8323752880096436, -0.7162498831748962, -6.447686672210693]"
2024-04-10 13:00:16,CAT,10.338818,"[5.962851047515869, -3.96004319190979, -5.188711166381836]"
2024-04-10 13:00:16,CAT,11.003191,"[-5.792333602905273, 9.602545738220215, -6.353667259216309]"
2024-04-10 13:00:16,CAT,10.098378,"[-6.3682169914245605, 10.989348411560059, -5.066686630249023]"
2024-04-10 13:00:16,CAT,10.9239645,"[5.03207540512085, -6.192132472991943, -2.6929359436035156]"
2024-04-10 13:00:16,CAT,9.883498,"[5.0972819328308105, -2.0499625205993652, -1.7669917345046997]"
2024-04-10 13:00:16,CAT,9.81681,"[3.9737513065338135, 0.785639226436615, -6.7341508865356445]"
2024-04-10 13:00:16,CAT,9.525513,"[2.918409585952759, 1.1933929920196533, -6.397101402282715]"
2024-04-10 13:00:16,CAT,9.747995,"[7.641921520233154, -5.057644367218018, -5.264337539672852]"
2024-04-10 13:00:16,CAT,8.538149,"[0.7461814880371094, -0.9246096014976501, -3.727888822555542]"
2024-04-10 13:00:16,CAT,9.539278,"[-5.853127956390381, 10.795193672180176, -6.475833892822266]"
2024-04-10 13:00:16,CAT,9.179751,"[5.007139205932617, -5.27351713180542, -3.869537591934204]"
2024-04-10 13:00:16,CAT,10.812499,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-10 13:00:16,CAT,9.8609705,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-10 13:00:16,CAT,9.5326185,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-10 13:00:16,CAT,9.342053,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-10 13:00:16,CAT,9.8406,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-10 13:00:16,CAT,10.124573,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-10 13:00:16,CAT,9.535452,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-10 13:00:16,CAT,9.722314,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-10 13:00:16,CAT,9.737994,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-10 13:00:16,CAT,9.776439,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-10 13:00:16,CAT,9.963502,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-10 13:00:16,CAT,10.20749,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-10 13:00:16,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,9.938008,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-10 16:26:00,CAT,9.743291,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-10 16:26:00,CAT,10.226379,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,10.226379,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,9.392199,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-10 16:26:00,CAT,10.34944,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-10 16:26:00,CAT,10.444528,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-10 16:26:00,CAT,8.323255,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-10 16:26:00,CAT,9.770746,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-10 16:26:00,CAT,11.681711,"[5.4432525634765625, -4.391712188720703, -4.729076385498047]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,10.237086,"[7.087195873260498, -5.284698486328125, -4.4369378089904785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,9.8369055,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,10.198465,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,9.37642,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,9.770746,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,8.017293,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 16:26:00,CAT,9.743439,"[-6.972510814666748, 10.559514045715332, -5.748082160949707]"
2024-04-10 16:26:00,CAT,9.38268,"[5.858094692230225, -6.815582752227783, -2.480473518371582]"
2024-04-10 16:26:00,CAT,9.657942,"[-3.884190559387207, 8.981090545654297, -6.817901611328125]"
2024-04-10 16:26:00,CAT,9.179751,"[5.007139205932617, -5.27351713180542, -3.869537591934204]"
2024-04-10 16:26:00,CAT,9.109374,"[5.247873306274414, -5.424065589904785, -4.488072395324707]"
2024-04-10 16:26:00,CAT,9.154941,"[4.74076509475708, -4.858630657196045, -4.112478256225586]"
2024-04-10 16:26:00,CAT,8.9725685,"[5.397268295288086, -5.83376932144165, -3.9279661178588867]"
2024-04-10 16:26:00,CAT,10.812499,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-10 16:26:00,CAT,9.8609705,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-10 16:26:00,CAT,9.5326185,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-10 16:26:00,CAT,9.342053,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-10 16:26:00,CAT,9.8406,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-10 16:26:00,CAT,10.124573,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-10 16:26:00,CAT,9.535452,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-10 16:26:00,CAT,9.722314,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-10 16:26:00,CAT,9.737994,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-10 16:26:00,CAT,9.776439,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-10 16:26:00,CAT,9.963502,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-10 16:26:00,CAT,10.20749,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-10 16:26:00,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-11 21:45:20,CAT,9.938008,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-11 21:45:20,CAT,9.743291,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-11 21:45:20,CAT,10.226379,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-11 21:45:20,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-11 21:45:20,CAT,10.226379,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-11 21:45:20,CAT,11.137501,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-11 21:45:20,CAT,9.392199,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-11 21:45:20,CAT,10.34944,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-11 21:45:20,CAT,10.444528,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-11 21:45:20,CAT,8.323255,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
