date,ticker,embedding_distance,finbert
2024-05-31 14:44:32,MCD,8.683546,"[-4.845494270324707, 7.921772480010986, -3.8713607788085938]"
2024-05-31 14:44:32,MCD,8.551716,"[3.7950780391693115, -1.0006729364395142, -5.921398162841797]"
2024-05-31 14:44:32,MCD,8.714828,"[2.684224843978882, -6.019299030303955, 1.2140259742736816]"
2024-05-31 14:44:32,MCD,8.88224,"[-5.670560359954834, 10.964384078979492, -7.54967737197876]"
2024-05-31 14:44:32,MCD,8.813098,"[0.7147050499916077, 3.5916805267333984, -7.5663981437683105]"
2024-05-31 14:44:32,MCD,8.942807,"[-4.272202968597412, -2.119009256362915, 11.512236595153809]"
2024-05-31 14:44:32,MCD,9.887203,"[-3.30558180809021, -4.31829309463501, 12.417562484741211]"
2024-05-31 14:44:32,MCD,9.064917,"[-6.924004077911377, 11.835803985595703, -5.822105407714844]"
2024-05-31 14:44:32,MCD,10.02166,"[-7.596484661102295, 13.53222370147705, -6.596879959106445]"
2024-05-31 14:44:32,MCD,9.683587,"[-6.471641540527344, 9.761439323425293, -4.366341590881348]"
2024-05-31 14:44:32,MCD,9.002733,"[-4.500455379486084, -1.5567128658294678, 10.198463439941406]"
2024-05-31 14:44:32,MCD,9.757582,"[-7.101320743560791, 5.200414657592773, 3.9645447731018066]"
2024-05-31 14:44:32,MCD,10.148084,"[-5.1612162590026855, 8.378207206726074, -3.584688663482666]"
2024-05-31 14:44:32,MCD,9.150904,"[-5.129712104797363, 6.1920552253723145, -1.1414560079574585]"
2024-05-31 14:44:32,MCD,8.705468,"[0.010723487474024296, 0.5265089869499207, -4.732746124267578]"
2024-05-31 14:44:32,MCD,9.511895,"[-2.4654970169067383, 1.6607264280319214, 1.8728435039520264]"
2024-05-31 14:44:32,MCD,8.830456,"[6.80022668838501, -6.442055702209473, -5.293906211853027]"
2024-05-31 14:44:32,MCD,10.417557,"[4.430704593658447, -5.062413215637207, -2.9554543495178223]"
2024-05-31 14:44:32,MCD,9.630891,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-05-31 14:44:32,MCD,9.1420765,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-05-31 14:44:32,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-05 12:36:32,MCD,7.901385,"[-0.5010417103767395, -3.404891014099121, 6.0322651863098145]"
2024-06-05 12:36:32,MCD,9.257889,"[3.7991833686828613, -4.333662033081055, -0.48404577374458313]"
2024-06-05 12:36:32,MCD,8.812195,"[-4.144501209259033, 6.935702800750732, -5.129854679107666]"
2024-06-05 12:36:32,MCD,8.873932,"[4.267293453216553, -2.6182708740234375, -6.068759918212891]"
2024-06-05 12:36:32,MCD,9.003135,"[3.1324656009674072, -6.737431049346924, 2.836826801300049]"
2024-06-05 12:36:32,MCD,8.984743,"[0.7849618196487427, 0.3901786506175995, -3.6819956302642822]"
2024-06-05 12:36:32,MCD,9.064201,"[-2.761106252670288, 1.9457857608795166, -1.014647126197815]"
2024-06-05 12:36:32,MCD,8.85704,"[6.362619876861572, -6.147782802581787, -3.6266674995422363]"
2024-06-05 12:36:32,MCD,9.583859,"[7.268501281738281, -6.574087142944336, -3.4522385597229004]"
2024-06-05 12:36:32,MCD,9.630891,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-06-05 12:36:32,MCD,9.1420765,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-06-05 12:36:32,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-11 18:57:28,MCD,8.699435,"[-2.9219977855682373, 4.732650279998779, -3.541903495788574]"
2024-06-11 18:57:28,MCD,8.594707,"[6.142667770385742, -5.360689163208008, -3.3294897079467773]"
2024-06-11 18:57:28,MCD,8.912387,"[4.951976776123047, -0.6901764273643494, -7.066784381866455]"
2024-06-11 18:57:28,MCD,9.516379,"[6.2081685066223145, -7.212015151977539, -3.66923189163208]"
2024-06-11 18:57:28,MCD,9.088627,"[-4.782402515411377, -2.513162851333618, 12.84261703491211]"
2024-06-11 18:57:28,MCD,8.181373,"[5.676224231719971, -2.45190167427063, -6.355533599853516]"
2024-06-11 18:57:28,MCD,9.350155,"[1.901962161064148, 0.43481048941612244, -4.675558567047119]"
2024-06-11 18:57:28,MCD,8.863828,"[2.9625165462493896, -3.209211826324463, -3.5626139640808105]"
2024-06-11 18:57:28,MCD,9.31084,"[6.563477993011475, -6.884139537811279, -3.5018534660339355]"
2024-06-11 18:57:28,MCD,9.630891,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-06-11 18:57:28,MCD,9.1420765,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-06-11 18:57:28,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-17 16:40:43,MCD,8.068255,"[4.637260437011719, -2.628934860229492, -5.985516548156738]"
2024-06-17 16:40:43,MCD,9.199319,"[-4.467291355133057, 7.979148864746094, -6.806845188140869]"
2024-06-17 16:40:43,MCD,9.244587,"[-1.768945574760437, -3.080490827560425, 8.327362060546875]"
2024-06-17 16:40:43,MCD,8.22816,"[5.892832279205322, -3.5131821632385254, -4.446817398071289]"
2024-06-17 16:40:43,MCD,9.045347,"[6.134100914001465, -7.0243611335754395, -1.1487096548080444]"
2024-06-17 16:40:43,MCD,8.8613205,"[-1.9777334928512573, 4.010916233062744, -5.1435546875]"
2024-06-17 16:40:43,MCD,8.723181,"[5.608988285064697, -5.553190231323242, -2.8263680934906006]"
2024-06-17 16:40:43,MCD,9.063146,"[6.179335117340088, -5.177099704742432, -3.5881314277648926]"
2024-06-17 16:40:43,MCD,8.711211,"[-1.1902436017990112, 4.5931620597839355, -6.2571635246276855]"
2024-06-17 16:40:43,MCD,8.412933,"[-3.1437807083129883, 5.264766693115234, -5.499139785766602]"
2024-06-17 16:40:43,MCD,8.741581,"[-1.9291592836380005, 5.62888240814209, -7.326970100402832]"
2024-06-17 16:40:43,MCD,8.98148,"[-6.6451544761657715, 12.011281967163086, -6.900935649871826]"
2024-06-17 16:40:43,MCD,8.721994,"[7.742124557495117, -6.3437981605529785, -4.363290309906006]"
2024-06-17 16:40:43,MCD,9.75559,"[-4.3573503494262695, 8.212969779968262, -5.793736457824707]"
2024-06-17 16:40:43,MCD,7.9996257,"[7.299790859222412, -4.230172157287598, -4.756567001342773]"
2024-06-17 16:40:43,MCD,8.894015,"[6.495630264282227, -7.311440944671631, -1.3777965307235718]"
2024-06-17 16:40:43,MCD,8.664592,"[-1.000509262084961, 5.687556743621826, -7.279439926147461]"
2024-06-17 16:40:43,MCD,8.856044,"[7.918498516082764, -5.212121963500977, -4.928808689117432]"
2024-06-17 16:40:43,MCD,8.675271,"[7.266368389129639, -5.562066555023193, -4.319947242736816]"
2024-06-17 16:40:43,MCD,9.458309,"[4.301191806793213, -6.067147731781006, -1.8075134754180908]"
2024-06-17 16:40:43,MCD,9.815141,"[7.164257526397705, -5.24682092666626, -4.090008735656738]"
2024-06-17 16:40:43,MCD,9.630891,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-06-17 16:40:43,MCD,9.1420765,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-06-17 16:40:43,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,9.335732,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-06-18 12:33:00,MCD,8.538065,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-06-18 12:33:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,8.838867,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-06-18 12:33:00,MCD,9.585106,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-06-18 12:33:00,MCD,10.117953,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-06-18 12:33:00,MCD,8.601694,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-06-18 12:33:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-06-18 12:33:00,MCD,11.267457,"[5.551832675933838, -5.114199638366699, -4.625327110290527]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,9.337576,"[7.773587703704834, -5.816648960113525, -3.777153968811035]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,9.274677,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,10.462203,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,9.649613,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,10.114595,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 12:33:00,MCD,9.021381,"[-7.594934940338135, 9.083266258239746, -2.0965795516967773]"
2024-06-18 12:33:00,MCD,8.866591,"[-7.19470739364624, 12.426260948181152, -6.755603790283203]"
2024-06-18 12:33:00,MCD,8.93525,"[-4.726037979125977, 10.25074291229248, -7.979372978210449]"
2024-06-18 12:33:00,MCD,9.226585,"[-6.209069728851318, 9.145262718200684, -5.824042320251465]"
2024-06-18 12:33:00,MCD,9.269139,"[-6.742434024810791, 11.204875946044922, -5.47702693939209]"
2024-06-18 12:33:00,MCD,8.985024,"[5.858094692230225, -6.815582752227783, -2.480473518371582]"
2024-06-18 12:33:00,MCD,9.250727,"[-5.237794399261475, -0.7943263649940491, 11.169060707092285]"
2024-06-18 12:33:00,MCD,9.1761265,"[-3.2234954833984375, 6.244874000549316, -4.265617370605469]"
2024-06-18 12:33:00,MCD,8.072856,"[5.039523601531982, -5.0388288497924805, -3.965672492980957]"
2024-06-18 12:33:00,MCD,8.942868,"[4.911945819854736, -5.417097568511963, -3.605534553527832]"
2024-06-18 12:33:00,MCD,9.0056715,"[5.4856133460998535, -5.5741095542907715, -3.234628200531006]"
2024-06-18 12:33:00,MCD,9.0262985,"[5.076196193695068, -5.384037017822266, -3.5534896850585938]"
2024-06-18 12:33:00,MCD,10.239571,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-06-18 12:33:00,MCD,9.194411,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-06-18 12:33:00,MCD,9.129887,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-06-18 12:33:00,MCD,9.108587,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-06-18 12:33:00,MCD,9.141511,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-06-18 12:33:00,MCD,9.217524,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-06-18 12:33:00,MCD,9.092262,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-06-18 12:33:00,MCD,9.031467,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-06-18 12:33:00,MCD,9.094179,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-06-18 12:33:00,MCD,9.466125,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-06-18 12:33:00,MCD,9.618477,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-06-18 12:33:00,MCD,10.071661,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-06-18 12:33:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-18 13:33:13,MCD,10.807445,"[8.171333312988281, -6.491886615753174, -3.108516216278076]"
2024-06-18 13:33:13,MCD,8.846495,"[2.90200138092041, -6.051788806915283, 4.870877265930176]"
2024-06-18 13:33:13,MCD,8.582306,"[-2.214362382888794, -2.066448211669922, 5.954128742218018]"
2024-06-18 13:33:13,MCD,9.51009,"[3.7838990688323975, -7.32392692565918, 3.1197667121887207]"
2024-06-18 13:33:13,MCD,9.161085,"[-5.093539714813232, -1.9939820766448975, 11.618377685546875]"
2024-06-18 13:33:13,MCD,8.457863,"[-0.5646222829818726, 2.98331356048584, -6.86867094039917]"
2024-06-18 13:33:13,MCD,8.714828,"[2.684224843978882, -6.019299030303955, 1.2140259742736816]"
2024-06-18 13:33:13,MCD,9.336582,"[-4.571365833282471, -2.510424852371216, 11.8547945022583]"
2024-06-18 13:33:13,MCD,9.162915,"[3.083472490310669, -4.443131446838379, -0.2008087933063507]"
2024-06-18 13:33:13,MCD,9.151689,"[1.6010757684707642, -1.2506489753723145, -1.4187453985214233]"
2024-06-18 13:33:13,MCD,9.355321,"[-3.565499782562256, 5.245501518249512, -2.7364470958709717]"
2024-06-18 13:33:13,MCD,8.979234,"[0.297958105802536, -2.2041122913360596, -0.7299181818962097]"
2024-06-18 13:33:13,MCD,10.417557,"[4.430704593658447, -5.062413215637207, -2.9554543495178223]"
2024-06-18 13:33:13,MCD,9.630891,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-06-18 13:33:13,MCD,9.1420765,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-06-18 13:33:13,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,9.335732,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-06-20 11:45:00,MCD,8.538065,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-06-20 11:45:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,8.838867,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-06-20 11:45:00,MCD,9.585106,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-06-20 11:45:00,MCD,10.117953,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-06-20 11:45:00,MCD,8.601694,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-06-20 11:45:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-06-20 11:45:00,MCD,11.022618,"[5.6399712562561035, -4.44429349899292, -4.47783088684082]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,9.471479,"[8.192964553833008, -5.229307651519775, -4.824895858764648]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,9.274677,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,10.265869,"[5.20926570892334, -3.6265063285827637, -3.4261796474456787]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,9.649613,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,9.8515,"[4.219760894775391, -3.501943588256836, -2.592364549636841]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,8.885187,"[9.82326889038086, -5.97678804397583, -5.609766006469727]"
2024-06-20 11:45:00,MCD,8.661999,"[7.857295036315918, -6.611982345581055, -3.2545745372772217]"
2024-06-20 11:45:00,MCD,8.820273,"[0.9219170808792114, 2.342831611633301, -6.3273797035217285]"
2024-06-20 11:45:00,MCD,9.35349,"[2.4720335006713867, 0.5220999121665955, -7.245575904846191]"
2024-06-20 11:45:00,MCD,9.053809,"[7.745241165161133, -4.447107791900635, -7.031778335571289]"
2024-06-20 11:45:00,MCD,9.6956215,"[-6.429985046386719, 11.824812889099121, -7.39254903793335]"
2024-06-20 11:45:00,MCD,8.978708,"[-3.0391740798950195, 6.427579402923584, -7.213992595672607]"
2024-06-20 11:45:00,MCD,9.201805,"[-1.839467167854309, 4.152079105377197, -5.582961082458496]"
2024-06-20 11:45:00,MCD,9.318233,"[-5.529754161834717, 9.62729549407959, -7.154872894287109]"
2024-06-20 11:45:00,MCD,9.5658245,"[1.9249563217163086, -3.930720329284668, -1.4770315885543823]"
2024-06-20 11:45:00,MCD,8.786169,"[7.516841411590576, -4.796966075897217, -3.389920711517334]"
2024-06-20 11:45:00,MCD,8.880569,"[-1.2369455099105835, -1.8538978099822998, 4.782530784606934]"
2024-06-20 11:45:00,MCD,8.920653,"[7.2279953956604, -3.4821345806121826, -5.508328437805176]"
2024-06-20 11:45:00,MCD,9.338281,"[3.6861724853515625, -6.163087368011475, 0.4274468719959259]"
2024-06-20 11:45:00,MCD,10.325705,"[6.767361164093018, -7.2342753410339355, -3.5220139026641846]"
2024-06-20 11:45:00,MCD,9.097356,"[8.479921340942383, -8.14836311340332, -4.662715435028076]"
2024-06-20 11:45:00,MCD,9.849771,"[6.836158275604248, -5.259274005889893, -4.931852340698242]"
2024-06-20 11:45:00,MCD,9.857893,"[2.9106714725494385, -3.501943826675415, -0.21384456753730774]"
2024-06-20 11:45:00,MCD,9.594198,"[-0.5719649195671082, -3.19262957572937, 3.6696667671203613]"
2024-06-20 11:45:00,MCD,9.388962,"[-1.980393886566162, -1.9267985820770264, 4.863997459411621]"
2024-06-20 11:45:00,MCD,9.516972,"[4.089787483215332, -3.4067163467407227, -2.297982692718506]"
2024-06-20 11:45:00,MCD,8.83596,"[0.14994408190250397, 0.5981171131134033, -2.628507614135742]"
2024-06-20 11:45:00,MCD,9.289271,"[6.81433629989624, -7.985500335693359, -1.206514835357666]"
2024-06-20 11:45:00,MCD,9.123235,"[7.6612548828125, -6.642889499664307, -3.3077762126922607]"
2024-06-20 11:45:00,MCD,9.527579,"[4.641841888427734, 1.1477057933807373, -9.315507888793945]"
2024-06-20 11:45:00,MCD,9.046816,"[2.916726589202881, 0.6852568984031677, -6.046655654907227]"
2024-06-20 11:45:00,MCD,9.019644,"[-4.2417497634887695, 9.116985321044922, -6.322429656982422]"
2024-06-20 11:45:00,MCD,9.467066,"[7.296845436096191, -4.041317462921143, -4.596141338348389]"
2024-06-20 11:45:00,MCD,9.129303,"[1.4490766525268555, 2.9126529693603516, -8.121416091918945]"
2024-06-20 11:45:00,MCD,10.1586,"[-3.7999818325042725, -3.4338109493255615, 10.280299186706543]"
2024-06-20 11:45:00,MCD,10.003574,"[-5.705808162689209, 10.490410804748535, -6.908750534057617]"
2024-06-20 11:45:00,MCD,9.345535,"[-2.9419515132904053, -1.0338175296783447, 2.8638343811035156]"
2024-06-20 11:45:00,MCD,9.74612,"[-5.523148059844971, -0.13912492990493774, 7.989877700805664]"
2024-06-20 11:45:00,MCD,9.303796,"[-1.7320095300674438, -3.7820427417755127, 8.518388748168945]"
2024-06-20 11:45:00,MCD,9.531953,"[3.793010950088501, -5.058506488800049, -2.301856517791748]"
2024-06-20 11:45:00,MCD,9.328883,"[-5.526444911956787, 9.814780235290527, -5.846199035644531]"
2024-06-20 11:45:00,MCD,8.910725,"[-7.832225322723389, 13.143229484558105, -6.644083023071289]"
2024-06-20 11:45:00,MCD,9.490283,"[-4.313620090484619, -2.603179454803467, 10.80188274383545]"
2024-06-20 11:45:00,MCD,8.551607,"[-5.634476184844971, 10.889716148376465, -7.175711631774902]"
2024-06-20 11:45:00,MCD,9.279318,"[-7.124978542327881, 11.970466613769531, -6.436961650848389]"
2024-06-20 11:45:00,MCD,9.223037,"[-7.0140275955200195, 11.793122291564941, -6.354897499084473]"
2024-06-20 11:45:00,MCD,9.312891,"[-0.4401096701622009, 6.030450344085693, -7.603110313415527]"
2024-06-20 11:45:00,MCD,9.047075,"[-5.9815263748168945, 10.534518241882324, -6.858044147491455]"
2024-06-20 11:45:00,MCD,9.092484,"[1.2413829565048218, 3.604567527770996, -7.666187763214111]"
2024-06-20 11:45:00,MCD,9.677631,"[-8.068127632141113, 11.468353271484375, -3.431931972503662]"
2024-06-20 11:45:00,MCD,9.269139,"[-6.742434024810791, 11.204875946044922, -5.47702693939209]"
2024-06-20 11:45:00,MCD,9.51143,"[-5.318856716156006, -1.8553582429885864, 12.414375305175781]"
2024-06-20 11:45:00,MCD,9.501548,"[-1.3290647268295288, 0.9022282361984253, 1.1484936475753784]"
2024-06-20 11:45:00,MCD,9.302794,"[-2.29248046875, 5.942830562591553, -5.106928825378418]"
2024-06-20 11:45:00,MCD,9.618366,"[-6.4904704093933105, 5.972386360168457, 0.7544332146644592]"
2024-06-20 11:45:00,MCD,9.286002,"[-3.277113676071167, 8.586337089538574, -6.983519554138184]"
2024-06-20 11:45:00,MCD,9.799802,"[4.887528419494629, -2.531984806060791, -6.461636066436768]"
2024-06-20 11:45:00,MCD,9.143183,"[6.4836320877075195, -6.774811744689941, -2.9962644577026367]"
2024-06-20 11:45:00,MCD,9.424454,"[-5.634533405303955, 10.579607009887695, -5.658499717712402]"
2024-06-20 11:45:00,MCD,9.167521,"[4.731661319732666, -2.1936819553375244, -3.4168667793273926]"
2024-06-20 11:45:00,MCD,9.495148,"[4.071540355682373, -4.574100971221924, -3.2294740676879883]"
2024-06-20 11:45:00,MCD,10.749196,"[4.205432415008545, -4.831989765167236, -2.71978497505188]"
2024-06-20 11:45:00,MCD,10.439759,"[4.803884983062744, -3.7777140140533447, -2.8252577781677246]"
2024-06-20 11:45:00,MCD,9.84111,"[5.639997959136963, -4.946305274963379, -2.9705357551574707]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,10.3738365,"[2.6372478008270264, -3.237220048904419, -3.584207534790039]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,9.352497,"[2.595485210418701, -0.6639087796211243, -2.744145393371582]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-06-20 11:45:00,MCD,8.797415,"[6.184760570526123, -5.3782501220703125, -2.9022445678710938]"
2024-06-20 11:45:00,MCD,8.072856,"[5.039523601531982, -5.0388288497924805, -3.965672492980957]"
2024-06-20 11:45:00,MCD,8.942868,"[4.911945819854736, -5.417097568511963, -3.605534553527832]"
2024-06-20 11:45:00,MCD,9.167339,"[5.1154398918151855, -4.717233657836914, -3.9173336029052734]"
2024-06-20 11:45:00,MCD,9.0262985,"[5.076196193695068, -5.384037017822266, -3.5534896850585938]"
2024-06-20 11:45:00,MCD,9.327423,"[5.1461873054504395, -4.209980010986328, -3.650839328765869]"
2024-06-20 11:45:00,MCD,10.239571,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-06-20 11:45:00,MCD,9.194411,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-06-20 11:45:00,MCD,9.129887,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-06-20 11:45:00,MCD,9.108587,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-06-20 11:45:00,MCD,9.141511,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-06-20 11:45:00,MCD,9.217524,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-06-20 11:45:00,MCD,9.092262,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-06-20 11:45:00,MCD,9.031467,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-06-20 11:45:00,MCD,9.094179,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-06-20 11:45:00,MCD,9.466125,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-06-20 11:45:00,MCD,9.618477,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-06-20 11:45:00,MCD,10.071661,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-06-20 11:45:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
